id,created_at,text 
931449563763953664,2017-11-17 09:10:56,b'I added a video to a @YouTube playlist https://t.co/zbP8ymamR6 Burning Man 2017 Hyperlapse'
931449521514610688,2017-11-17 09:10:46,b'I liked a @YouTube video https://t.co/zbP8ymamR6 Burning Man 2017 Hyperlapse'
931435980845969408,2017-11-17 08:16:57,"b'I liked a @YouTube video https://t.co/WZ7OeLYWIl The illusion of time : past, present and future all exist together'"
930275406829182976,2017-11-14 03:25:15,b'Giving a talk next Saturday! https://t.co/9iw2AeA2fS'
928486286247129093,2017-11-09 04:55:55,"b'RT @afoolswisdom: You don\xe2\x80\x99t learn by doing. You produce data by doing, and then run the learning algorithm on the data generated.'"
928486077135855616,2017-11-09 04:55:05,"b""RT @michaelvassar: There's no good Hansonian explanation for Korean fan death."""
925894648987467776,2017-11-02 01:17:41,b'Notes on the Utility of Anti-Speciesist Advocacy https://t.co/FCr18uTbft v\xc3\xada @wordpressdotcom'
924901345613586434,2017-10-30 07:30:39,"b'RT @FactTank: In polarized era, fewer Americans hold a mix of conservative and liberal views https://t.co/sQAD1Iw6pw https://t.co/IOLND3eYpT'"
924582558637047809,2017-10-29 10:23:54,"b'Society Is Fixed, Biology Is Mutable https://t.co/OOJxTOgGTn'"
924579678194565121,2017-10-29 10:12:27,b'Against Rat Park https://t.co/fHjsoYcQxB'
924573532440465408,2017-10-29 09:48:02,b'I liked a @YouTube video https://t.co/3EOuvihVaF Johannes Brahms - Variations on a Theme of Haydn for orchestra Op. 56a'
924440296884076545,2017-10-29 00:58:36,b'RT @sentientist: I\xe2\x80\x99d like to quantify the suffering caused by people who think it\xe2\x80\x99s wrong to quantify human suffering'
924110493677002752,2017-10-28 03:08:05,b'Traps of the God Realm https://t.co/2ouhrs6iqw v\xc3\xada @wordpressdotcom'
923033093715386368,2017-10-25 03:46:53,b'The Devil is in the Comments https://t.co/E02Oo6dVgT v\xc3\xada @'
922710634113978368,2017-10-24 06:25:32,b'RT @michaelvassar: Every distinction wants to become the distinction between good and evil.'
922709824487305216,2017-10-24 06:22:19,b'This is originally from Michael Vassar: https://t.co/AmmIYSBAlF'
922194930281435137,2017-10-22 20:16:19,"b'I liked a @YouTube video https://t.co/y7yoJNAQTF ""We\xe2\x80\x99re the future of Communism"": Meet China\'s favorite boy band'"
921631794826326017,2017-10-21 06:58:37,"b""The only way to get rid of suffering is to address its real root: Our reward circuitry and it's negative feedback. https://t.co/c3bwvptGU1"""
921631459416272897,2017-10-21 06:57:17,"b'RT @webmasterdave: Mercifully, pleasure and pain aren\xe2\x80\x99t like positive and negative electric charge! https://t.co/BIUixYEYa7 https://t.co/qr\xe2\x80\xa6'"
921631186425745409,2017-10-21 06:56:12,b'RT @webmasterdave: Time for an inclusive sense of \xe2\x80\x9cus\xe2\x80\x9d that embraces all sentient beings... \n#fish #veganism \nhttps://t.co/A0cWMpRysD'
921631160945405953,2017-10-21 06:56:06,"b'@webmasterdave So there may be positive side-effects of high concentrations of Prozac in rivers and seas, after all\xe2\x80\xa6 https://t.co/2ixuwTLNNT'"
920929122460864513,2017-10-19 08:26:27,b'I liked a @YouTube video https://t.co/JhrFbgqRMo Jordan Peterson - Wasting Time and Opportunities'
920393038819504128,2017-10-17 20:56:15,b'Kidney stones are worse than childbirth. Why prevention is not an ethical priority? State-specific memory and sense of urgency is profound.'
920391082365435905,2017-10-17 20:48:28,b'Apparently kidney stones are 10/10 in the pain scale. New EA cause area might be to prevent them. #eacausearea https://t.co/P4W4upNwBZ'
920390692198785024,2017-10-17 20:46:55,b'You cannot kill time without injuring eternity.'
920389129216471042,2017-10-17 20:40:43,"b""We want the emotional intensity of things having consequences... but we often don't want to deal with things having consequences."""
918616739293822976,2017-10-12 23:17:52,b'I liked a @YouTube video https://t.co/Id2rszKoQp Symphonic Theater of Dreams - a Symphonic Tribute to Dream Theater (Full Album) HD HQ'
915133112979468288,2017-10-03 08:35:11,b'I liked a @YouTube video https://t.co/7ob14E8VpQ Advanced Physics Simulations #1'
915109713406255104,2017-10-03 07:02:12,b'I liked a @YouTube video https://t.co/QueDaRRfmH A Boy Ate 25 Laxative Brownies In 1 Hour. This Is What Happened To His Kidneys.'
915089736913510400,2017-10-03 05:42:49,b'Follow @glutamatoes for bite-sized prescription pungent quotes!'
915089614993420288,2017-10-03 05:42:20,b'RT @glutamatoes: prescription deodorant'
915089597729710081,2017-10-03 05:42:16,b'RT @glutamatoes: \xe2\x80\xa6like a baby on a treadmill'
915089311111843841,2017-10-03 05:41:07,b'RT @glutamatoes: ungrounded depression'
915089292522692608,2017-10-03 05:41:03,b'RT @glutamatoes: obesity edition'
915089205805461505,2017-10-03 05:40:42,b'RT @glutamatoes: You could stab somebody with a carrot if you were real mean.'
914718034467737601,2017-10-02 05:05:48,b'I liked a @YouTube video https://t.co/M5kA3sbhpl Haywyre - Two Fold Pt. 2 (Full Album)'
913982461390082048,2017-09-30 04:22:54,"b'I liked a @YouTube video https://t.co/cDPRM86xXr Excerpts from ""Crazy Wisdom: The Life &amp; Times of Chogyam Trungpa Rinpoche (2011)""'"
913960819213381632,2017-09-30 02:56:54,b'I added a video to a @YouTube playlist https://t.co/NQU7gz1F8x LAS MA\xc3\x91ANITAS (THE WALL)'
913327957954912257,2017-09-28 09:02:08,"b""@ReesAndersen Awesome! I'd of course welcome a more expansive map, including the hyperbolic hills of Qualia Researc\xe2\x80\xa6 https://t.co/25zmEU7PNH"""
909668006602485760,2017-09-18 06:38:48,b'Othermindfulness https://t.co/0aLKKEKIA6 v\xc3\xada @wordpressdotcom'
908919949468459008,2017-09-16 05:06:17,"b'(Not to sound like a SJW - but seriously, biologically) ""Patriarchy is the Problem"" (is true). https://t.co/uMfRIqRfOG v\xc3\xada @wordpressdotcom'"
907791054186917888,2017-09-13 02:20:27,"b'I liked a @YouTube video https://t.co/1NeexMJAWR David Pearce - Effects of Drugs- Psychoative, Sedative &amp; Stimulants - Moral'"
907526420351483904,2017-09-12 08:48:54,b'Burning Man https://t.co/DVjg26hBiL v\xc3\xada @wordpressdotcom'
907144434382397440,2017-09-11 07:31:01,b'We need more serotonin not more dopamine (to paint a crude but heuristically true statement) https://t.co/z9e5WtUrxw'
907027298150264832,2017-09-10 23:45:34,"b""Life animated by gradients of bliss is not nearly as bad as it sounds. If it feels wrong, that's just your Darwinian qualia complaining."""
907027010957885441,2017-09-10 23:44:25,"b'Would you like to take this chance to move towards a fully realized consciousness, away from the default path of becoming a pure replicator?'"
907026650860101633,2017-09-10 23:42:59,b'How Was Burning Man? https://t.co/2ojv10SK5O v\xc3\xada @YouTube'
906703356596330496,2017-09-10 02:18:20,b'RT @Utopiazea: #NuevaFotoDePerfil https://t.co/ntVgGkRFeL'
906614607061626880,2017-09-09 20:25:41,b'I liked a @YouTube video https://t.co/aRdzYRmD9y Symphony of Science - the Quantum World!'
905356890791608321,2017-09-06 09:07:58,"b""I added a video to a @YouTube playlist https://t.co/PwLmJ6Z1Eu Idan Raichel - Bo'i (come with me) translation"""
905356782050140160,2017-09-06 09:07:32,"b""I liked a @YouTube video https://t.co/PwLmJ6Z1Eu Idan Raichel - Bo'i (come with me) translation"""
905324768538353664,2017-09-06 07:00:19,b'I liked a @YouTube video https://t.co/1NguwLrzOc Creation through Imagination.'
905140673925525505,2017-09-05 18:48:48,b'I liked a @YouTube video https://t.co/AJTQpVqhYs COAM - Bun Bo Hue'
900557034784993280,2017-08-24 03:15:03,b'I liked a @YouTube video https://t.co/inZwFR3qru Rick and Morty Season 3 | Cosmic Apotheosis'
900534040750546945,2017-08-24 01:43:41,"b'""Imagine if money spent on playing the lottery were instead invested in therapies to cheat the hedonic treadmill""- D. Pearce @webmasterdave'"
899379882869653504,2017-08-20 21:17:28,b'RT @patilindrajeets: Foreign language makes you more utilitarian not through increased deliberation but by blunting emotional reactions\nhtt\xe2\x80\xa6'
899140373355933696,2017-08-20 05:25:44,"b'I liked a @YouTube video https://t.co/k7zfY9kadI Shakira - Suerte (Whenever, Wherever)'"
898999968358440960,2017-08-19 20:07:49,"b""I liked a @YouTube video https://t.co/f6CbH4lJOn Jordan Peterson's opinion on Antidepressants"""
898988012897353728,2017-08-19 19:20:19,"b""RT @webmasterdave: Well, the good news is that both 'materialist' and non-materialist physicalism will be refuted if they fail to explain p\xe2\x80\xa6"""
898987931682996224,2017-08-19 19:19:59,"b'RT @AristtleQuotes: People will accept your idea more readily, if you tell them that Benjamin Franklin said it first. :)'"
898987326575001600,2017-08-19 19:17:35,"b""I'm afraid to take the IQ test, what if it comes out positive?"""
898815230742016000,2017-08-19 07:53:44,b'I liked a @YouTube video https://t.co/Id7b0rX85v Jordan Peterson - Something You Should Know About High &amp; Low IQ People'
898803879357300737,2017-08-19 07:08:38,b'I liked a @YouTube video https://t.co/psgKPTqSIt Jordan Peterson - DMT &amp; Becoming Independent'
898430054425780224,2017-08-18 06:23:11,b'I liked a @YouTube video https://t.co/6CdJABfJNw Final Words - Cyanide &amp; Happiness Shorts'
898042852252409857,2017-08-17 04:44:35,"b"":'-)\n\nFear And Loathing At Effective Altruism Global 2017 https://t.co/FI31OO3Zu7"""
897730520129384449,2017-08-16 08:03:29,"b'RT @juliagalef: ""There\'s no way to tell which choice is higher value!!"" feels paralyzing \n""The expected value across choices is similar"" fe\xe2\x80\xa6'"
897241292933140480,2017-08-14 23:39:28,b'I liked a @YouTube video https://t.co/erB4LfK3hJ Entropy - Nigel Stanford'
897233521101737984,2017-08-14 23:08:35,b'I liked a @YouTube video https://t.co/WI0mQx6sQL Space Love (Compiled by Prometheya) [Full Compilation]'
895563940234711041,2017-08-10 08:34:16,b'I liked a @YouTube video https://t.co/5oJbga6TEq Fired Engineer James Damore: I Feel Google Betrayed Me'
895528924381237248,2017-08-10 06:15:08,b'The Destruction Of Fun https://t.co/f0RxLhedXI v\xc3\xada @wordpressdotcom'
895210381446008832,2017-08-09 09:09:21,"b'@sarahdoingthing I saw you were interested in researching ""happiness qualia"" back in 2008! This might interest you: https://t.co/t5wywbCxGI'"
893682809637814272,2017-08-05 03:59:20,b'24 Predictions for the Year 3000 by David Pearce https://t.co/Am80rX1lUV v\xc3\xada @wordpressdotcom'
890842384245850112,2017-07-28 07:52:30,"b'I liked a @YouTube video https://t.co/U5xv8o90n2 Battling With The Ego, An Everyday Struggle'"
888981482886365184,2017-07-23 04:37:56,b'I liked a @YouTube video https://t.co/B8QtkPa3qp AgeMeter: Functional Age Test With Physiological Biomarkers | Lifespan.io'
888952678872690688,2017-07-23 02:43:29,b'I liked a @YouTube video https://t.co/sLaqquN9W4 Yoga For Focus &amp; Productivity - 10 min practice'
888946768003555329,2017-07-23 02:19:59,b'RT @rundavidrun: Imposter Syndrome: be honest with yourself about what you know and have accomplished &amp; focus less on the difference. http:\xe2\x80\xa6'
887865354759700480,2017-07-20 02:42:50,b'If only Lamarck was right... https://t.co/IDjrcgIuBJ'
887864371287703552,2017-07-20 02:38:56,b'RT @sentientist: This is the future @elonmusk wants https://t.co/97ppG3oOhQ'
887693588523622400,2017-07-19 15:20:18,"b""I liked a @YouTube video https://t.co/EoTnyDkmWz Effective Altruism Rap - Don't Give it to Me"""
882734986302025729,2017-07-05 22:56:35,b'I liked a @YouTube video https://t.co/PUDMAZtwkW Koan - Underwater Moonlight (green mix)'
882412918414954497,2017-07-05 01:36:48,b'I liked a @YouTube video https://t.co/y8RSYw4drv Launchpad Water Sound Suppression System Tested for Ares [HD]'
882410948035829760,2017-07-05 01:28:59,b'I liked a @YouTube video https://t.co/33Rl4fEda2 Bird Hit By Pitch in Fort Wayne'
881351089286660096,2017-07-02 03:17:29,b'I registered for EA Global San Francisco via @Bizzabo http:///registrations?share=true'
880976425154686977,2017-07-01 02:28:42,b'I liked a @YouTube video https://t.co/amllRHFGzG Consciousness Hacking Quantifying Bliss'
879939945732886528,2017-06-28 05:50:06,b'The Penfield Mood Organ https://t.co/31tbB7tUTx #philipkdick #moodandvalence #penfieldmoodorgan #awarenessofmanifoldpossibilities'
879186052874997760,2017-06-26 03:54:24,b'I liked a @YouTube video https://t.co/XfaPXXSR8R IMG 0397'
876539713909174272,2017-06-18 20:38:47,b'Connectome-Specific Harmonic Waves on LSD https://t.co/X9cAFNXreu v\xc3\xada @wordpressdotcom'
876330261411246080,2017-06-18 06:46:30,b'I liked a @YouTube video https://t.co/jMeN2VGUtC Ep07 - Tour the Titan II - Part 1'
875979984166428673,2017-06-17 07:34:37,b'I liked a @YouTube video https://t.co/c8wo4Vm564 Selen Atasoy: Enhanced Improvisation in LSD Brain Processing'
874848663704666113,2017-06-14 04:39:09,"b'I liked a @YouTube video https://t.co/2n34NOPPZi Elements of Tempering, Normalizing, and Annealing'"
874847834977316864,2017-06-14 04:35:52,b'I liked a @YouTube video https://t.co/1GgZMguoGs Extremely Satisfying Silicone Annealing'
873794113807806464,2017-06-11 06:48:45,b'I liked a @YouTube video https://t.co/QKHbBgDTPX PsychonautWiki extra - Strong Geometry test replication'
872720261241597952,2017-06-08 07:41:39,b'I liked a @YouTube video https://t.co/p3IWRTfNxU Quantifying Bliss'
872288042593079296,2017-06-07 03:04:10,"b'Tomorrow: A Big Reveal. A Precise, Empirically Testable Prediction for how to quantify the Bliss of a mind. Come!\nhttps://t.co/j6Lll36RMh'"
870868770100621312,2017-06-03 05:04:29,"b'Since the Hedonistic Imperative (David Pearce) now seems technically feasible, what are the large\xe2\x80\xa6 by @webmasterdave https://t.co/94xTHJRwOu'"
870182282610475009,2017-06-01 07:36:38,b'I liked a @YouTube video https://t.co/y06MIW2DiN More Hyperbolic Sports - Numberphile'
869794812341440512,2017-05-31 05:56:57,b'I liked a @YouTube video https://t.co/vn38igUj22 Koan - The island of Deceased Ships'
869068047729868800,2017-05-29 05:49:03,"b'ELI5 ""The Hyperbolic Geometry of DMT Experiences"" https://t.co/TKsdLhPUYp'"
869035241830313984,2017-05-29 03:38:42,"b'I liked a @YouTube video https://t.co/ei5z5PC3Yp David Pearce - Star Trek, the Prime Directive and Paradise Engineering (colour)'"
868907928689848320,2017-05-28 19:12:48,"b'RT @ctrlcreep: The year is 4000. Animals can only survive via human intervention. Evolution favors the cute, the hyperkawaii, the adorably\xe2\x80\xa6'"
867706794679914496,2017-05-25 11:39:55,"b""I liked a @YouTube video https://t.co/2WCoMA1iul Mediks - Don't Let Go (Ft. Sarah Watson)"""
867680272195702784,2017-05-25 09:54:32,b'I liked a @YouTube video https://t.co/fKQzJWNymu CYMATICS: Science Vs. Music - Nigel Stanford'
867561208865533953,2017-05-25 02:01:25,b'I liked a @YouTube video https://t.co/gbct5VWFAJ Lawn Wake IX - The Flashbulb'
867238508557217793,2017-05-24 04:39:07,b'RT @TheOnion: Trump Voter Feels Betrayed By President After Reading 800 Pages Of Queer Feminist Theory https://t.co/TZX9uaANRc'
867212106348642305,2017-05-24 02:54:12,b'Why not computing qualia? The binding problem provides hard constraints... https://t.co/3ZRiAEZVZs'
867190772872998912,2017-05-24 01:29:26,b'I liked a @YouTube video https://t.co/AYq269tvZL EVERYTHING - Gameplay Trailer | PS4'
866897414640238592,2017-05-23 06:03:44,b'I liked a @YouTube video https://t.co/mAe5HfYDY1 Rameses B - Arise'
865496827482619905,2017-05-19 09:18:18,b'I liked a @YouTube video https://t.co/oOpXBXv7YG LSD with Autism: A Live Experience'
864741846848819200,2017-05-17 07:18:17,b'I liked a @YouTube video https://t.co/uanTF0mKGa Multiverse-wide cooperation via correlated decision-making'
864699081364357120,2017-05-17 04:28:20,"b""Apparently not a parody. I'm sure they can get some decent effect sizes (since science says people are good at judg\xe2\x80\xa6 https://t.co/5010vrNtuy"""
864520213475151872,2017-05-16 16:37:35,b'Why Do All The Rationalists Live In The Bay Area? https://t.co/DjVRpT76bi v\xc3\xada @wordpressdotcom'
864302971605065730,2017-05-16 02:14:21,"b""RT @SarahAMcManus: A fantastic interactive fractal generator at @MoMath1 - cameras turned to face own output like in Hofstadter's I Am A St\xe2\x80\xa6"""
861459561131257856,2017-05-08 05:55:39,b'I liked a @YouTube video https://t.co/CMSSHMVlbQ Neural Network 3D Simulation'
858840179187961856,2017-05-01 00:27:09,"b'Testosterone results in &gt; spatial abilities, optimism, resilience; &lt; introspective capacity #extrememalebrainbias\n\nhttps://t.co/vyYEpqyXLA'"
